Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7] 221.00-222.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 222.00-223.00 sec  8.95 MBytes  75.0 Mbits/sec    0    451 KBytes       
[  7] 223.00-224.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 224.00-225.00 sec  8.95 MBytes  75.1 Mbits/sec    0    451 KBytes       
[  7] 225.00-226.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 226.00-227.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 227.00-228.01 sec  6.71 MBytes  55.8 Mbits/sec    0    451 KBytes       
[  7] 228.01-229.00 sec  2.24 MBytes  18.9 Mbits/sec    0    451 KBytes       
[  7] 229.00-230.14 sec  4.47 MBytes  33.0 Mbits/sec    0    451 KBytes       
[  7] 230.14-231.00 sec  3.36 MBytes  32.7 Mbits/sec    0    451 KBytes       
[  7] 231.00-232.00 sec  10.1 MBytes  84.5 Mbits/sec    0    451 KBytes       
[  7] 232.00-233.01 sec  3.36 MBytes  27.9 Mbits/sec    0    451 KBytes       
[  7] 233.01-234.13 sec  2.24 MBytes  16.7 Mbits/sec    0    451 KBytes       
[  7] 234.13-235.00 sec  8.95 MBytes  86.5 Mbits/sec    0    451 KBytes       
[  7] 235.00-236.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 236.00-237.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 237.00-238.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 238.00-239.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 239.00-240.00 sec  8.95 MBytes  75.0 Mbits/sec    0    451 KBytes       
[  7] 240.00-241.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 241.00-242.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 242.00-243.01 sec  6.71 MBytes  56.0 Mbits/sec    0    451 KBytes       
[  7] 243.01-244.01 sec  6.71 MBytes  55.9 Mbits/sec    0    451 KBytes       
[  7] 244.01-245.00 sec  3.36 MBytes  28.4 Mbits/sec    0    451 KBytes       
[  7] 245.00-246.00 sec  1.12 MBytes  9.41 Mbits/sec    0    451 KBytes       
[  7] 246.00-247.01 sec  2.24 MBytes  18.5 Mbits/sec    0    451 KBytes       
[  7] 247.01-248.00 sec  2.24 MBytes  19.0 Mbits/sec    0    451 KBytes       
[  7] 248.00-249.00 sec  5.59 MBytes  46.7 Mbits/sec    0    451 KBytes       
[  7] 249.00-250.07 sec  3.36 MBytes  26.3 Mbits/sec    0    451 KBytes       
[  7] 250.07-251.00 sec  4.47 MBytes  40.5 Mbits/sec    0    451 KBytes       
[  7] 251.00-252.00 sec  6.71 MBytes  56.2 Mbits/sec    0    451 KBytes       
[  7] 252.00-253.00 sec  6.71 MBytes  56.4 Mbits/sec    0    451 KBytes       
[  7] 253.00-254.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 254.00-255.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 255.00-256.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 256.00-257.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 257.00-258.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 258.00-259.00 sec  11.2 MBytes  93.8 Mbits/sec    0    451 KBytes       
[  7] 259.00-260.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 260.00-261.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 261.00-262.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 262.00-263.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 263.00-264.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 264.00-265.00 sec  3.36 MBytes  28.1 Mbits/sec    0    451 KBytes       
[  7] 265.00-266.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 266.00-267.00 sec  10.1 MBytes  84.5 Mbits/sec    0    451 KBytes       
[  7] 267.00-268.00 sec  14.5 MBytes   122 Mbits/sec    0    451 KBytes       
[  7] 268.00-269.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 269.00-270.00 sec  4.47 MBytes  37.4 Mbits/sec    0    451 KBytes       
[  7] 270.00-271.00 sec  7.83 MBytes  65.9 Mbits/sec    0    451 KBytes       
[  7] 271.00-272.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 272.00-273.02 sec  4.47 MBytes  36.9 Mbits/sec    0    451 KBytes       
[  7] 273.02-274.00 sec  11.2 MBytes  95.3 Mbits/sec    0    451 KBytes       
[  7] 274.00-275.00 sec  11.2 MBytes  93.7 Mbits/sec    0    451 KBytes       
[  7] 275.00-276.00 sec  8.95 MBytes  75.3 Mbits/sec    0    451 KBytes       
[  7] 276.00-277.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 277.00-278.00 sec  12.3 MBytes   103 Mbits/sec    0    451 KBytes       
[  7] 278.00-279.00 sec  12.3 MBytes   103 Mbits/sec    0    451 KBytes       
[  7] 279.00-280.02 sec  11.2 MBytes  91.9 Mbits/sec    0    451 KBytes       
